value
3.5822981842063175
4.476345539785715
4.559334130504606
4.529728198650964
5.238790505546425
6.159627190660538
6.1721894774748
5.144843056212247
4.296056681336162
4.838072213944994
6.403956596722693
7.24950426667087
6.464212338909822
5.638773726858952
6.735561929223096
8.958050765744582
9.764703520181403
8.161727789296325
5.786589648575551
4.832109860972535
5.19986621249358
4.829299491870369
3.2568590896480285
2.920308502287304
5.5145336190289465
8.903337702467422
9.542113638731603
6.972109140869872
4.5273596797145625
5.397014438004668
9.19580527727124
13.39696196950478
16.380288648604267
17.962478771576308
18.30152627510929
16.921603058219834
12.992294698827765
7.336677140203379
3.4430618948962994
4.456080484852967
9.108709374840615
11.23373746789726
2.2013207434686395
-25.079618147792118
-68.30108871960796
-104.27656107979588
-90.67222297146515
-3.6618548747214064
117.79869257822159
198.28283351798208
207.74812597161315
175.43616669151385
128.14075256573273
70.94782129324926
15.011762122486136
-23.214675504825035
-40.7223779507854
-45.83802847482688
-45.8091590456843
-43.41283876398157
-40.315613494873396
-38.582371493895764
-38.80876893838074
-38.922122550168915
-36.6862094741673
-32.90508438889766
-30.4075337692338
-29.89921326010487
-28.747173325189994
-24.725684857482637
-19.036941498022678
-14.364461381813934
-11.203965610886106
-7.359756030729173
-0.8444320665216434
7.967281701679781
17.18224518434345
25.593208882067923
33.67069999429178
41.67110636748039
47.62031852401874
48.735000976272715
44.20174820731104
35.7073186777981
25.41555490701362
14.282301589795724
2.8481508471860995
-7.407540388341667
-14.636314312616934
-18.36717279301112
-19.81517088196062
-20.435306707292654
-20.6061496389034
-19.741095031578766
-17.92340457983681
-16.758126266069993
-17.66235041967439
-19.956955674968288
-21.58935104075976
-21.6337426120838
-21.052207604165343
-20.878345589002105
-20.866255417485593
-20.27506794610799
-19.122651477834474
-17.973637312479678
-17.094748569786976
-16.336172934123976
-15.187672682100672
-13.225078333214848
-10.92980862377848
-9.179762179299031
-7.850296888641354
-6.038126185621909
-3.7373151350302694
-1.8964628240326693
-0.7067187672185664
0.826749533597842
3.3151180370984332
5.631371484852292
6.24628578834685
5.697655215589256
5.894089798082199
7.217605194007907
8.04104690594546
7.239363971304874
5.82953330619015
5.632843101933329
7.044944293143184
8.370945886730876
7.971878679793694
6.839604019682723
7.095289910334839
8.525344142173692
9.06226827064876
8.243465282074343
7.822659853913029
9.084144293671125
11.18739865064913
12.028440078199266
10.64010727774414
8.94267334418057
10.025877078121004
14.39323388122922
19.149979089586207
21.28704604889571
20.546516550019913
18.69795433180243
16.822370346008363
13.903043258426838
9.06660781671523
4.695749939939596
4.751987570997291
9.504194054360422
13.074410581828127
5.704994574969211
-20.999913228850986
-64.70071080297569
-100.52454895646254
-85.09830019552399
3.815673923081704
124.77651241196074
202.28958924152394
208.76956956893144
175.07314564786014
127.21837940526625
69.47977231939409
14.0412745776225
-21.605669655840256
-35.70005422647699
-38.83392590402687
-38.87384371806017
-37.37357370424972
-34.94794569355324
-33.913369222665295
-35.50242369293908
-37.82011769910859
-38.077162179093335
-35.771531941118035
-33.07003077818341
-31.710040653949047
-30.193839291828453
-25.985618801662206
-19.49351399769474
-13.317775553099128
-8.315729861375786
-2.7703996472753984
3.880722689002935
7.383693674320597
1.6470300124926225
-12.770270971989088
-27.591838726204006
-36.137735621462625
-38.70648682573857
-38.89254155802332
-39.11197000729397
-39.74743775943661
-40.03769360431924
-39.26298562230241
-37.891042273841094
-37.144148025786926
-36.98755180176616
-35.542062860121746
-31.58610886639109
-26.591775378217022
-22.833760061269633
-20.40793002616597
-17.14688225791711
-11.32003068643537
-3.579451793584913
4.447608900850059
12.432221579899794
21.223343665416657
30.879863047425715
39.53000191917941
44.72536435578603
45.516571582678836
42.527202302376665
36.4339642212171
27.25301716869018
15.394940616138648
2.9594770251617217
-6.861644214932079
-12.42129186543005
