value
2.3948577700939175
-14.809550980110352
-22.083608008581827
-18.089192939354632
-10.418237999297006
-7.5363645684721785
-10.483126000075371
-13.752586703055151
-13.247830756465511
-10.656216652219769
-9.858676509440915
-11.065539764835332
-11.030222048924042
-8.359054907241932
-5.7829896244039505
-6.437260534669552
-9.24437175902629
-10.291176362943894
-8.23649313730112
-5.829051000230086
-5.794837571310901
-6.748325844575863
-5.180722379375702
-0.7202690944408248
2.901548158203864
2.1652514591637595
-1.9727638995811947
-5.3789810933413715
-5.700659871124793
-4.536380315107226
-4.905411219259235
-7.17859608799397
-8.710051557242512
-7.496699173242435
-4.757172358929033
-3.280843306063231
-3.5980220651345167
-3.5842480764869054
-1.9622013689634796
-0.17277659061468664
-0.13545267399407657
-1.251660144599422
-1.3664262742888544
-0.04728353658407625
0.6898737315622399
-1.204058176208928
-5.036446030992092
-7.814470570627037
-7.362937790921837
-4.43399476402198
-1.5756266066036186
0.42881198941761484
3.5477553288556276
9.273774637024639
15.643902011330058
18.53398079455524
16.389822372499015
11.901103391984815
8.291182095173998
5.777394867266334
2.547794930912385
-1.5134814715138052
-3.9963513042700565
-3.099976787698779
-0.2514977619693666
1.2277433007719845
0.3046962568863103
-0.5040852730521237
1.1358178178933762
3.6958475910879613
3.0943801661824475
-2.7672224053538264
-13.169182782833438
-28.09635780032311
-50.329157591792615
-81.98939983255717
-116.67016017394782
-136.36490410836456
-119.6866039952969
-55.81591798857072
44.46466123261595
145.96882850535872
201.45588976953675
183.0938351713929
110.48058947265801
39.821066265537134
18.719412359234212
50.65977619808465
100.18040250610936
126.74946647803631
113.59548333668931
72.33067559275453
27.24744593785375
-3.856519280302139
-17.846589400988464
-21.691723872184095
-22.861116925844684
-24.025758640973578
-24.341132586170858
-23.141112852310453
-21.733270760079087
-21.591185243507855
-22.345288594773272
-22.54080541057969
-21.679113414923012
-20.843941757719328
-21.011944202001455
-21.869666930686403
-22.553826692147762
-22.73268325819739
-22.805253370257432
-22.84525375494939
-22.160138664112804
-20.39913038174946
-18.566282399245132
-18.23082080687571
-19.417042347236578
-20.48138643706064
-20.04102021874076
-18.21735610019183
-16.101428904591824
-13.98220691181605
-11.084947955267884
-7.121660685791216
-3.1573652073812353
-0.671794397005713
0.37501764974094914
1.7452534599268137
5.1833067878302606
10.714146190220115
16.51373997878966
21.093866869834756
24.86598870709918
29.09351789528923
34.02674468418873
38.53157011572888
41.81647710052392
44.52144397220709
47.690510008827374
51.136151363922735
53.480363873267244
54.3400597917266
54.82374283375302
55.32301300605914
54.33943372204791
50.23607856200329
43.60588145294616
36.44646073604824
29.495764049186363
21.760166009430375
12.561874699098174
3.2996372911807046
-3.8504605680020614
-8.266903775513939
-11.09991796652023
-13.785826397097733
-16.69741843081742
-19.553347468034797
-22.252852082362985
-24.85347017873316
-27.315880685213962
-29.062839844880223
-29.355968013510125
-28.170408713808655
-26.26231334080493
-24.573300243589614
-23.526436276329107
-23.22254599000695
-23.88174078508085
-25.691166563476127
-28.27236276914611
-30.113848200907842
-29.657207620353645
-27.180492820933836
-24.781949586685133
-24.342956878490412
-25.667745216528857
-27.18237673144452
-27.645324410274092
-26.711561351156647
-24.795853618211922
-22.61797426629284
-21.103954507508934
-21.21030817133768
-23.1765612160809
-25.960179762177656
-27.542927810860114
-26.69863365739805
-24.16522403607925
-21.656890942308344
-20.218632850077416
-19.279788267922964
-17.356641270555595
-13.734176301485881
-9.657018472127412
-7.477555842180985
-7.825393264534373
-8.890640163217515
-8.84846550723565
-7.731610791833173
-6.5345198660701
-5.356953165674245
-3.823088805424397
-2.362250810149606
-1.7309895450616657
-1.7736274271390422
-1.2992734011514249
0.4055617271826352
2.665495590030334
4.389019701767878
5.394494100176044
6.430825264465085
7.68815205029424
8.416226588295302
8.199323069889505
7.641317087264786
7.955215742425814
9.718332362339643
12.120168149550913
13.729175982552954
13.996975977113156
13.790991120021374
13.879160655561883
13.754268487276816
12.52042373716163
10.7510106291996
10.948644801671517
14.452872611107898
18.709819408447633
19.698683343838358
16.783578156626405
13.73433898531644
